2025-02-09 12:24:37,854 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:24:39,825 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:24:39,831 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:24:39,831 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:24:40,994 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:24:41,009 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:24:41,009 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:24:51,575 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:24:51,581 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:24:51,582 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:24:58,136 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:24:58,314 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:24:58,314 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:24:58,907 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:24:59,183 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:24:59,183 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:24:59,661 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:24:59,664 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:24:59,665 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:25:00,600 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:36:20,955 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:36:20,955 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:10,595 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:10,602 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:10,602 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:12,496 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:12,499 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:12,500 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:15,151 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:15,160 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:15,160 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:18,966 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:18,971 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:18,971 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:28,601 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:28,610 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:28,610 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:29,930 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:29,935 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:29,936 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:30,037 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:30,041 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:30,041 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:30,707 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:30,710 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:30,712 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:31,476 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:31,480 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:31,480 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:31,582 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:31,586 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:31,586 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:31,777 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:31,781 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:31,781 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:46,968 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:46,975 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:46,975 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:55,535 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:55,540 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:55,540 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:45:57,676 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:45:57,681 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:45:57,681 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:46:52,986 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:46:52,989 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:46:52,989 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:46:59,689 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:46:59,695 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:46:59,695 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:46:59,719 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:46:59,723 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:46:59,725 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:47:07,590 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:47:07,595 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:47:07,595 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:47:15,952 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:47:15,955 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:47:15,955 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:47:19,972 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:47:19,977 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:47:19,977 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:47:24,082 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:47:24,086 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:47:24,086 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:47:29,769 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:47:29,773 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:47:29,773 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:47:35,378 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:47:35,380 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:47:35,380 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:47:39,607 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:47:39,614 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:47:39,614 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:47:42,066 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:47:42,238 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:47:42,238 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:47:42,312 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:47:42,562 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:47:42,562 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:47:42,619 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:47:42,621 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:47:42,621 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 12:47:43,607 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 12:58:57,255 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 12:58:57,255 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:06:43,740 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:06:43,745 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:06:43,745 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:07:18,975 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:07:18,978 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:07:18,978 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:07:19,688 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:07:19,692 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:07:19,692 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:07:20,569 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:07:20,576 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:07:20,577 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:07:21,851 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:07:21,937 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:07:21,937 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:07:22,360 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:07:22,526 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:07:22,526 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:07:22,794 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:07:22,797 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:07:22,797 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:07:23,535 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:15:16,229 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:15:16,229 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:18:12,271 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:18:12,283 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:18:12,283 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:18:14,142 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:18:14,148 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:18:14,148 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:18:14,815 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:18:14,822 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:18:14,822 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:18:19,306 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:18:19,311 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:18:19,311 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:18:22,194 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:18:22,199 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:18:22,199 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:18:27,234 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:18:27,240 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:18:27,240 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:23:10,801 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:23:10,804 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:23:10,804 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:23:14,366 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:23:14,370 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:23:14,370 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:25:18,230 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:25:18,233 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:25:18,233 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:25:18,901 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:25:18,904 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:25:18,904 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:25:19,303 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:25:19,306 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:25:19,306 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:25:19,705 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:25:19,791 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:25:19,791 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:25:20,029 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:25:20,272 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:25:20,273 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:25:20,293 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 13:25:20,297 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 13:25:20,297 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 13:25:20,858 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:08:05,592 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:08:05,593 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:27:14,572 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:27:14,583 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:27:14,584 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:27:31,901 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:27:31,910 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:27:31,910 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:27:46,441 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:27:46,451 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:27:46,451 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:28:22,780 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:28:22,785 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:28:22,785 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:28:25,040 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:28:25,045 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:28:25,045 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:28:25,213 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:28:25,219 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:28:25,219 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:28:27,108 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:28:27,116 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:28:27,117 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:28:39,265 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:28:39,380 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:28:39,380 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:28:57,478 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:28:57,653 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:28:57,653 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:29:12,286 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:29:12,489 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:29:12,489 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:29:13,438 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:29:13,471 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:29:13,471 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:30:37,025 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:30:37,032 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:30:37,032 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:30:38,178 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:30:38,183 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:30:38,183 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:30:55,430 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:30:55,442 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:30:55,442 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:30:59,293 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:30:59,298 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:30:59,298 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:34:23,301 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:34:23,306 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:34:23,307 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:34:32,421 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:34:32,426 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:34:32,429 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:34:42,274 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:34:42,279 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:34:42,280 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:34:42,300 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:34:42,319 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:34:42,319 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:35:19,524 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:35:19,529 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:35:19,529 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:35:21,317 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:35:21,322 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:35:21,323 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:35:36,960 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:35:36,969 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:35:36,969 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:35:41,403 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:35:41,408 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:35:41,408 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:35:41,583 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:35:41,589 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:35:41,589 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:35:44,264 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:35:44,271 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:35:44,271 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:35:55,067 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:35:55,073 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:35:55,073 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:35:57,529 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:35:57,534 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:35:57,534 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:36:54,665 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:36:54,671 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:36:54,671 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:36:59,597 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:36:59,604 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:36:59,604 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:37:22,346 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:37:22,352 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-02-09 15:37:22,352 INFO    MainThread:5448 [wandb_init.py:_pause_backend():554] pausing backend
2025-02-09 15:37:27,783 INFO    MainThread:5448 [wandb_init.py:_resume_backend():559] resuming backend
2025-02-09 15:37:27,788 INFO    MainThread:5448 [jupyter.py:save_ipynb():386] not saving jupyter notebook
